1000
0.4,235.9
0.5,234.3
0.6,232.7
0.7,231.2
0.8,229.6
1.0,228.0
1.1,226.5
1.3,224.9
1.4,223.3
1.6,221.8
1.8,220.2
2.0,218.7
2.2,217.1
2.4,215.6
2.6,214.0
2.8,212.4
3.1,210.9
3.3,209.3
3.6,207.8
3.9,206.2
4.1,204.7
4.4,203.2
4.7,201.6
5.0,200.1
5.4,198.5
5.7,197.0
6.0,195.5
6.4,193.9
6.7,192.4
7.1,190.9
7.5,189.4
7.9,187.8
8.2,186.3
8.7,184.8
9.1,183.3
9.5,181.8
9.9,180.3
10.4,178.7
10.8,177.2
11.3,175.7
11.8,174.2
12.2,172.7
12.7,171.3
13.2,169.8
13.7,168.3
14.3,166.8
14.8,165.3
15.3,163.8
15.9,162.4
16.4,160.9
17.0,159.4
17.6,158.0
18.1,156.5
18.7,155.1
19.3,153.6
19.9,152.2
20.6,150.7
21.2,149.3
21.8,147.8
22.5,146.4
23.1,145.0
23.8,143.6
24.5,142.1
25.1,140.7
25.8,139.3
26.5,137.9
27.2,136.5
28.0,135.1
28.7,133.7
29.4,132.3
30.2,130.9
30.9,129.6
31.7,128.2
32.5,126.8
33.2,125.5
34.0,124.1
34.8,122.7
35.6,121.4
36.4,120.0
37.3,118.7
38.1,117.4
38.9,116.0
39.8,114.7
40.6,113.4
41.5,112.1
42.4,110.8
43.2,109.5
44.1,108.2
45.0,106.9
45.9,105.6
46.8,104.3
47.7,103.1
48.7,101.8
49.6,100.5
50.6,99.3
51.5,98.0
52.5,96.8
53.4,95.5
54.4,94.3
55.4,93.1
56.4,91.9
57.4,90.6
58.4,89.4
59.4,88.2
60.4,87.0
61.4,85.9
62.5,84.7
63.5,83.5
64.6,82.3
65.6,81.2
66.7,80.0
67.8,78.9
68.8,77.7
69.9,76.6
71.0,75.5
72.1,74.3
73.2,73.2
74.3,72.1
75.5,71.0
76.6,69.9
77.7,68.8
78.9,67.8
80.0,66.7
81.2,65.6
82.3,64.6
83.5,63.5
84.7,62.5
85.9,61.4
87.0,60.4
88.2,59.4
89.4,58.4
90.6,57.4
91.9,56.4
93.1,55.4
94.3,54.4
95.5,53.4
96.8,52.5
98.0,51.5
99.3,50.6
100.5,49.6
101.8,48.7
103.1,47.7
104.3,46.8
105.6,45.9
106.9,45.0
108.2,44.1
109.5,43.2
110.8,42.4
112.1,41.5
113.4,40.6
114.7,39.8
116.0,38.9
117.4,38.1
118.7,37.3
120.0,36.4
121.4,35.6
122.7,34.8
124.1,34.0
125.5,33.2
126.8,32.5
128.2,31.7
129.6,30.9
130.9,30.2
132.3,29.4
133.7,28.7
135.1,28.0
136.5,27.2
137.9,26.5
139.3,25.8
140.7,25.1
142.1,24.5
143.6,23.8
145.0,23.1
146.4,22.5
147.8,21.8
149.3,21.2
150.7,20.6
152.2,19.9
153.6,19.3
155.1,18.7
156.5,18.1
158.0,17.6
159.4,17.0
160.9,16.4
162.4,15.9
163.8,15.3
165.3,14.8
166.8,14.3
168.3,13.7
169.8,13.2
171.3,12.7
172.7,12.2
174.2,11.8
175.7,11.3
177.2,10.8
178.7,10.4
180.3,9.9
181.8,9.5
183.3,9.1
184.8,8.7
186.3,8.2
187.8,7.9
189.4,7.5
190.9,7.1
192.4,6.7
193.9,6.4
195.5,6.0
197.0,5.7
198.5,5.4
200.1,5.0
201.6,4.7
203.2,4.4
204.7,4.1
206.2,3.9
207.8,3.6
209.3,3.3
210.9,3.1
212.4,2.8
214.0,2.6
215.6,2.4
217.1,2.2
218.7,2.0
220.2,1.8
221.8,1.6
223.3,1.4
224.9,1.3
226.5,1.1
228.0,1.0
229.6,0.8
231.2,0.7
232.7,0.6
234.3,0.5
235.9,0.4
237.4,0.3
239.0,0.2
240.6,0.2
242.1,0.1
243.7,0.1
245.3,0.0
246.9,0.0
248.4,0.0
250.0,0.0
251.6,0.0
253.1,0.0
254.7,0.0
256.3,0.1
257.9,0.1
259.4,0.2
261.0,0.2
262.6,0.3
264.1,0.4
265.7,0.5
267.3,0.6
268.8,0.7
270.4,0.8
272.0,1.0
273.5,1.1
275.1,1.3
276.7,1.4
278.2,1.6
279.8,1.8
281.3,2.0
282.9,2.2
284.4,2.4
286.0,2.6
287.6,2.8
289.1,3.1
290.7,3.3
292.2,3.6
293.8,3.9
295.3,4.1
296.8,4.4
298.4,4.7
299.9,5.0
301.5,5.4
303.0,5.7
304.5,6.0
306.1,6.4
307.6,6.7
309.1,7.1
310.6,7.5
312.2,7.9
313.7,8.2
315.2,8.7
316.7,9.1
318.2,9.5
319.7,9.9
321.3,10.4
322.8,10.8
324.3,11.3
325.8,11.8
327.3,12.2
328.7,12.7
330.2,13.2
331.7,13.7
333.2,14.3
334.7,14.8
336.2,15.3
337.6,15.9
339.1,16.4
340.6,17.0
342.0,17.6
343.5,18.1
344.9,18.7
346.4,19.3
347.8,19.9
349.3,20.6
350.7,21.2
352.2,21.8
353.6,22.5
355.0,23.1
356.4,23.8
357.9,24.5
359.3,25.1
360.7,25.8
362.1,26.5
363.5,27.2
364.9,28.0
366.3,28.7
367.7,29.4
369.1,30.2
370.4,30.9
371.8,31.7
373.2,32.5
374.5,33.2
375.9,34.0
377.3,34.8
378.6,35.6
380.0,36.4
381.3,37.3
382.6,38.1
384.0,38.9
385.3,39.8
386.6,40.6
387.9,41.5
389.2,42.4
390.5,43.2
391.8,44.1
393.1,45.0
394.4,45.9
395.7,46.8
396.9,47.7
398.2,48.7
399.5,49.6
400.7,50.6
402.0,51.5
403.2,52.5
404.5,53.4
405.7,54.4
406.9,55.4
408.1,56.4
409.4,57.4
410.6,58.4
411.8,59.4
413.0,60.4
414.1,61.4
415.3,62.5
416.5,63.5
417.7,64.6
418.8,65.6
420.0,66.7
421.1,67.8
422.3,68.8
423.4,69.9
424.5,71.0
425.7,72.1
426.8,73.2
427.9,74.3
429.0,75.5
430.1,76.6
431.2,77.7
432.2,78.9
433.3,80.0
434.4,81.2
435.4,82.3
436.5,83.5
437.5,84.7
438.6,85.9
439.6,87.0
440.6,88.2
441.6,89.4
442.6,90.6
443.6,91.9
444.6,93.1
445.6,94.3
446.6,95.5
447.5,96.8
448.5,98.0
449.4,99.3
450.4,100.5
451.3,101.8
452.3,103.1
453.2,104.3
454.1,105.6
455.0,106.9
455.9,108.2
456.8,109.5
457.6,110.8
458.5,112.1
459.4,113.4
460.2,114.7
461.1,116.0
461.9,117.4
462.7,118.7
463.6,120.0
464.4,121.4
465.2,122.7
466.0,124.1
466.8,125.5
467.5,126.8
468.3,128.2
469.1,129.6
469.8,130.9
470.6,132.3
471.3,133.7
472.0,135.1
472.8,136.5
473.5,137.9
474.2,139.3
474.9,140.7
475.5,142.1
476.2,143.6
476.9,145.0
477.5,146.4
478.2,147.8
478.8,149.3
479.4,150.7
480.1,152.2
480.7,153.6
481.3,155.1
481.9,156.5
482.4,158.0
483.0,159.4
483.6,160.9
484.1,162.4
484.7,163.8
485.2,165.3
485.7,166.8
486.3,168.3
486.8,169.8
487.3,171.3
487.8,172.7
488.2,174.2
488.7,175.7
489.2,177.2
489.6,178.7
490.1,180.3
490.5,181.8
490.9,183.3
491.3,184.8
491.8,186.3
492.1,187.8
492.5,189.4
492.9,190.9
493.3,192.4
493.6,193.9
494.0,195.5
494.3,197.0
494.6,198.5
495.0,200.1
495.3,201.6
495.6,203.2
495.9,204.7
496.1,206.2
496.4,207.8
496.7,209.3
496.9,210.9
497.2,212.4
497.4,214.0
497.6,215.6
497.8,217.1
498.0,218.7
498.2,220.2
498.4,221.8
498.6,223.3
498.7,224.9
498.9,226.5
499.0,228.0
499.2,229.6
499.3,231.2
499.4,232.7
499.5,234.3
499.6,235.9
499.7,237.4
499.8,239.0
499.8,240.6
499.9,242.1
499.9,243.7
500.0,245.3
500.0,246.9
500.0,248.4
