100000
283.9,153.5
282.1,467.7
84.4,89.1
417.0,60.9
196.3,367.9
125.5,181.2
325.7,50.6
494.7,340.1
240.9,380.9
218.4,315.3
44.7,140.9
147.1,146.1
145.6,297.6
282.2,38.7
423.7,210.4
236.6,277.0
205.0,314.0
245.2,66.8
63.5,147.1
253.1,144.3
47.5,257.0
436.6,447.5
95.7,242.7
495.6,131.0
140.2,397.2
3.6,260.7
91.9,129.3
101.8,461.8
490.3,215.7
0.2,118.7
336.7,329.5
389.4,32.3
438.0,168.8
361.4,295.8
34.4,452.6
477.6,410.8
332.3,38.8
257.4,236.5
475.6,182.4
48.8,482.2
201.7,359.0
182.2,206.2
304.1,51.0
283.9,374.3
349.9,418.0
386.9,165.3
79.6,44.9
346.6,124.1
486.1,495.6
324.4,230.7
399.9,498.5
26.1,115.6
204.2,205.4
122.8,238.6
156.8,352.7
316.6,59.0
339.4,82.0
69.1,174.8
430.1,203.5
14.5,440.0
322.2,98.3
450.9,429.7
322.2,297.3
67.7,349.8
305.2,71.0
364.5,129.4
180.5,286.9
115.0,65.4
21.0,340.2
347.3,329.6
83.5,429.4
57.4,224.8
417.7,246.6
252.5,60.5
81.5,226.0
459.8,405.5
355.9,14.9
382.2,0.7
225.4,346.1
256.1,147.3
13.4,135.5
357.9,220.1
446.9,213.1
320.5,319.6
244.2,409.7
412.0,290.0
434.4,345.2
65.5,309.6
29.2,240.7
10.2,229.9
141.7,98.6
314.9,349.6
120.8,203.1
483.0,5.3
264.7,139.3
214.3,5.4
193.4,256.5
62.3,243.2
107.6,65.9
475.8,407.9
346.5,41.0
254.1,400.0
270.4,435.8
61.1,155.1
402.6,337.5
173.2,266.7
25.0,145.1
350.9,173.9
120.1,86.4
224.0,159.0
203.3,58.5
95.9,388.1
405.6,412.2
211.3,359.0
278.1,350.5
494.7,414.3
153.3,488.9
197.1,411.3
408.2,420.1
383.9,33.6
469.2,352.0
291.0,209.3
124.9,471.3
24.8,333.2
293.7,7.4
348.8,137.2
337.7,304.6
490.9,269.4
455.8,397.6
37.0,115.1
314.5,290.1
46.5,230.6
208.7,175.4
48.8,98.5
224.3,454.0
426.8,108.5
351.3,256.5
459.2,411.6
162.0,23.8
395.3,114.5
480.3,200.3
148.0,343.8
176.3,2.4
11.8,124.7
154.8,101.8
282.9,131.3
105.7,325.9
86.0,391.5
482.1,1.1
489.1,161.0
213.7,291.0
114.5,498.9
455.3,400.7
432.9,221.1
139.8,363.8
199.7,62.6
131.1,178.1
260.5,385.7
218.3,223.5
204.0,368.7
337.0,230.0
338.5,89.4
96.9,31.8
200.0,149.8
38.4,274.6
73.9,78.2
84.5,84.0
175.2,170.8
100.4,169.7
274.0,387.1
53.4,192.3
394.8,107.9
400.8,161.2
17.5,93.4
456.9,478.9
222.1,483.1
391.0,438.0
341.8,489.0
21.7,465.6
407.9,223.4
239.5,105.2
365.0,343.1
124.4,264.5
24.3,79.8
270.5,370.3
324.1,17.6
487.4,477.7
425.0,404.7
2.3,388.8
35.3,126.1
182.8,279.3
214.3,461.6
324.8,469.8
406.6,374.7
134.6,143.9
477.3,246.4
55.7,305.7
395.5,305.3
101.8,424.2
389.0,318.7
83.4,52.8
69.4,319.1
447.5,114.1
361.7,10.5
227.6,114.0
261.8,46.4
152.5,332.1
496.8,377.0
197.8,67.8
197.7,339.7
167.8,496.3
63.1,319.6
48.0,49.7
264.1,238.5
73.6,207.7
13.4,183.1
227.2,398.2
53.1,140.6
7.0,4.3
470.3,227.9
287.6,37.1
152.4,282.6
328.4,204.4
424.7,80.0
451.8,420.3
400.1,453.0
498.2,489.4
443.8,390.0
284.9,263.0
382.8,223.5
65.7,57.7
342.8,315.5
244.6,477.9
182.1,489.0
167.1,71.0
32.3,396.1
182.5,7.7
229.3,141.3
389.1,118.0
243.3,156.9
224.9,460.1
169.2,156.4
272.5,280.6
278.3,425.2
309.1,39.0
215.6,61.7
195.3,207.1
406.9,90.1
45.6,435.4
107.8,236.9
36.1,253.8
487.5,485.6
294.1,215.6
428.4,410.1
176.4,76.5
487.9,21.7
141.7,258.0
445.1,369.6
149.7,18.1
202.9,305.3
132.1,286.6
118.9,479.0
366.6,122.8
70.3,21.4
382.6,369.6
194.2,297.7
261.0,194.6
394.3,308.2
26.4,87.1
154.0,447.5
267.5,318.3
262.3,329.7
407.7,44.9
105.2,20.4
353.7,392.8
352.5,298.1
129.0,184.3
394.8,321.8
396.9,147.4
255.2,271.7
329.7,146.1
179.2,2.1
282.0,316.1
233.0,205.2
116.4,283.8
187.2,38.5
222.1,364.3
154.4,354.7
296.1,389.6
461.5,172.2
48.8,475.2
455.2,288.1
90.3,102.2
171.8,99.3
252.2,132.3
147.7,132.9
381.6,493.3
410.5,162.2
443.3,249.3
461.6,426.5
290.4,57.2
228.0,78.4
281.8,27.9
207.2,254.1
245.7,335.4
67.7,411.6
85.2,82.0
97.1,154.1
352.7,240.3
393.9,382.3
114.3,38.2
342.0,397.4
334.7,325.5
457.7,252.0
458.5,107.0
226.9,261.5
118.1,263.4
156.9,216.1
420.2,95.4
436.3,311.8
335.0,286.9
191.9,91.2
347.8,82.8
145.0,221.6
320.9,320.9
361.9,263.4
183.7,390.5
112.5,144.6
4.3,30.7
130.7,397.0
242.2,386.7
295.2,470.9
231.9,11.3
371.2,68.2
340.3,432.1
33.9,390.9
147.5,307.1
199.2,271.9
77.3,56.0
109.5,224.0
37.2,35.4
152.4,86.3
273.5,347.5
156.7,243.6
442.0,426.1
472.5,358.3
180.5,8.8
464.9,454.5
127.9,10.8
225.4,47.2
253.5,87.3
406.1,91.5
137.0,200.7
427.6,187.0
1.0,117.9
479.0,471.4
122.2,429.5
185.0,482.8
256.3,410.1
344.2,195.4
196.6,14.6
103.6,495.4
264.1,417.6
262.0,383.8
68.5,92.5
129.7,1.6
235.3,310.1
309.4,146.6
176.1,278.7
101.1,182.3
435.3,444.1
348.1,406.2
346.6,474.5
466.2,41.0
446.2,93.7
27.1,149.3
474.6,127.8
343.8,498.8
191.2,373.5
204.3,257.1
129.4,313.5
86.6,464.3
123.0,113.2
310.4,32.3
472.4,314.7
37.2,237.8
233.8,456.0
406.3,269.8
373.0,83.8
367.5,381.4
208.5,74.0
0.3,155.2
427.6,316.3
319.0,342.3
185.2,395.5
295.3,318.7
237.6,274.1
13.2,493.3
190.4,245.2
135.4,420.6
492.4,300.9
340.3,75.9
230.5,347.8
178.8,215.6
98.3,61.9
166.1,439.4
63.5,116.2
303.0,434.9
82.3,252.9
469.4,54.5
86.9,126.4
421.5,223.7
299.2,23.6
392.0,168.6
326.2,9.9
325.3,228.1
69.9,177.9
359.0,44.2
148.3,90.9
206.3,51.6
116.8,236.0
130.4,52.2
82.0,286.5
155.4,415.7
241.7,134.5
389.3,289.2
379.9,285.1
113.7,284.2
78.2,63.4
126.0,417.6
396.3,22.8
418.4,288.7
254.7,449.6
274.6,299.5
478.1,319.0
412.0,273.3
486.4,172.5
276.1,38.0
349.0,351.7
464.2,122.3
384.1,174.5
438.8,365.2
485.0,130.6
404.2,120.1
141.9,473.5
478.5,339.8
362.8,368.9
187.3,295.2
280.4,171.7
345.2,42.0
391.5,215.0
302.6,487.8
293.0,30.0
447.3,60.1
479.6,32.6
472.0,253.9
24.7,391.7
147.2,162.7
155.7,435.6
356.8,292.0
77.3,39.4
314.4,62.5
175.0,225.2
283.1,293.5
58.3,29.3
65.1,80.8
495.4,308.6
284.8,149.3
314.4,70.6
216.1,99.7
175.3,471.7
34.4,237.7
352.8,144.0
344.1,184.9
132.9,291.5
335.3,432.6
16.2,79.7
184.3,149.5
358.7,275.0
63.4,214.2
134.2,180.5
451.1,382.3
141.5,238.4
245.7,35.6
19.4,464.5
498.6,414.7
184.8,459.3
431.3,187.7
178.7,97.2
276.3,485.9
154.8,462.6
242.6,420.9
119.3,125.9
228.4,450.2
106.3,176.7
331.6,337.6
123.1,10.1
95.1,25.6
250.5,432.0
198.3,144.6
258.9,464.4
410.7,261.8
164.9,38.7
196.0,136.8
307.0,18.8
353.7,460.1
260.9,403.7
111.1,102.1
89.0,461.0
133.4,341.5
209.2,33.4
157.7,65.7
164.3,153.6
388.3,316.9
87.0,376.5
395.6,121.6
415.9,497.6
75.1,487.7
15.3,443.0
432.2,167.6
32.7,26.3
335.6,152.7
188.0,420.9
411.7,442.8
348.9,160.7
26.7,177.0
40.9,28.9
365.4,98.2
358.4,79.7
408.0,158.2
209.7,77.2
97.2,155.0
227.0,30.8
278.1,498.0
372.1,266.9
266.7,420.2
319.2,412.0
367.4,59.9
133.8,367.1
160.3,171.3
359.3,468.8
16.6,324.3
183.9,309.6
436.4,315.8
115.6,245.4
48.6,42.5
180.4,476.6
180.1,408.7
49.6,463.1
74.1,348.6
137.9,294.7
251.2,240.3
12.9,39.5
442.1,228.8
149.1,13.7
387.8,402.8
413.9,154.4
294.1,70.4
261.3,117.6
322.2,404.8
484.9,180.2
187.8,294.5
74.6,449.0
267.3,132.6
360.9,442.5
417.6,161.7
68.8,421.3
284.8,165.5
85.5,441.8
176.5,39.4
149.5,274.0
401.8,145.9
183.9,156.3
407.6,398.6
10.5,185.2
285.2,55.5
414.1,113.1
399.3,227.8
286.7,397.3
466.5,175.8
265.2,408.0
66.8,260.2
426.4,448.4
120.1,51.7
446.8,145.7
117.6,446.2
425.8,427.5
200.6,397.6
330.8,452.3
401.5,267.4
391.4,81.0
324.4,19.6
275.1,308.5
418.9,113.1
123.2,228.6
340.8,32.0
469.8,265.6
356.7,389.0
62.4,293.6
7.3,126.8
14.1,322.9
100.1,363.9
307.3,417.0
78.1,448.3
230.0,26.5
451.0,140.4
65.4,250.7
318.9,248.8
100.2,93.9
181.4,408.0
48.1,97.8
141.9,498.6
35.4,469.1
444.9,405.7
260.1,299.9
68.2,332.7
420.8,351.2
280.4,341.1
37.8,186.9
79.2,76.0
328.7,288.1
288.9,52.9
265.7,4.8
496.1,208.8
458.2,492.6
397.9,145.7
296.6,154.1
71.0,185.7
485.6,307.9
69.7,143.9
32.1,175.1
110.1,214.8
280.0,268.5
143.1,337.9
436.3,474.2
194.9,297.0
152.9,488.4
16.9,76.1
378.7,484.8
381.7,359.5
221.2,329.3
346.2,362.8
463.5,408.6
474.3,162.2
264.5,39.8
248.4,419.4
459.2,379.3
182.6,210.8
42.5,132.4
257.7,455.1
234.7,488.4
264.7,289.1
266.2,414.4
101.6,234.6
141.4,386.9
197.0,444.6
270.1,367.3
238.3,159.2
99.1,447.2
479.6,280.9
61.2,158.4
217.5,223.8
122.4,231.8
185.5,313.4
452.7,316.1
457.6,417.2
294.5,382.9
217.2,132.7
327.6,325.0
451.1,354.3
239.1,345.8
128.9,64.4
442.5,156.2
276.1,133.5
258.6,17.2
0.7,52.1
143.4,295.8
339.8,186.4
425.9,492.3
251.5,10.2
158.6,416.8
70.7,444.0
193.0,305.9
461.7,67.6
232.3,62.4
442.9,79.8
457.4,338.5
163.7,119.3
176.5,80.2
183.9,380.8
215.9,421.3
88.5,51.5
482.0,260.9
466.9,343.5
441.5,499.8
159.3,99.0
123.5,126.9
481.8,177.0
165.7,66.2
267.2,136.4
376.8,50.3
318.2,89.8
438.8,171.2
331.3,66.1
483.4,281.2
66.9,231.5
373.1,138.8
282.8,102.7
66.5,213.8
344.5,468.6
194.9,50.4
481.0,253.9
313.2,239.4
144.1,466.9
272.4,126.6
303.1,408.6
276.7,166.1
297.4,106.2
18.8,437.8
214.1,35.0
379.9,2.4
234.6,112.5
111.4,46.0
401.1,334.3
384.5,47.0
173.2,60.4
282.8,133.0
479.7,72.2
291.7,185.6
262.0,462.8
128.2,366.5
303.7,494.5
290.2,216.5
240.2,201.5
372.5,42.3
275.9,359.0
487.4,4.5
276.7,19.9
389.2,239.8
182.3,39.7
62.9,267.9
126.8,52.8
285.0,92.7
39.2,306.5
159.8,184.4
4.9,241.2
187.3,159.8
480.5,416.8
454.1,68.9
267.1,270.9
21.5,105.3
178.7,46.6
361.0,167.4
188.2,170.3
286.6,136.3
379.4,35.8
292.1,247.2
43.0,321.2
242.6,131.0
325.8,407.6
120.7,476.0
44.9,163.2
104.4,421.4
310.7,185.6
409.1,212.5
9.8,20.6
60.6,451.3
55.7,102.8
359.3,398.5
81.9,6.0
111.0,174.3
96.0,434.3
116.5,487.7
463.7,333.4
335.8,23.2
369.7,458.3
253.1,427.5
49.2,207.9
218.3,218.6
113.6,132.5
387.8,423.3
482.7,290.6
230.4,48.9
363.5,300.0
288.4,71.6
342.0,438.8
57.6,427.1
402.9,288.3
228.4,378.2
182.9,265.8
459.9,442.1
310.1,454.4
407.5,90.4
336.7,174.1
444.8,43.3
471.9,268.5
284.7,464.3
148.4,264.2
210.1,355.0
54.8,48.0
23.4,321.9
220.1,338.3
95.2,270.0
485.4,142.6
476.0,191.1
486.9,496.0
291.7,401.7
417.3,209.3
300.4,344.3
121.0,70.9
102.2,412.8
406.4,239.8
417.2,7.7
16.9,190.7
284.0,432.7
261.3,111.6
299.5,309.4
476.4,243.7
436.9,232.6
17.8,386.6
277.3,125.6
196.1,418.2
423.2,471.2
262.8,1.1
222.7,414.1
265.0,254.2
42.5,314.7
445.7,6.1
444.4,322.7
31.5,448.4
425.3,7.1
342.2,406.1
241.2,43.1
359.0,170.0
4.8,76.7
467.1,493.1
257.8,114.8
122.7,252.8
164.0,424.5
326.2,369.5
178.1,56.2
11.6,256.4
480.1,267.4
251.0,469.3
431.0,82.1
85.1,418.3
95.7,202.9
402.5,349.5
389.8,91.1
411.3,250.9
241.5,132.0
60.0,317.0
232.2,363.7
416.6,83.2
73.9,109.1
399.5,111.8
173.7,354.6
232.3,91.7
18.1,482.2
146.4,20.8
437.0,497.9
83.1,208.7
3.4,332.5
446.3,438.2
226.8,185.1
46.8,245.8
465.8,308.6
165.0,378.4
302.7,109.4
288.4,321.5
118.7,446.5
199.7,294.1
320.0,21.6
307.7,54.1
457.2,36.8
127.4,387.3
475.0,67.7
250.9,307.3
453.7,101.1
461.0,80.7
498.2,458.6
205.1,65.2
65.7,248.5
147.7,208.0
326.7,199.0
295.7,348.3
108.0,113.8
112.3,343.4
100.8,81.9
26.1,305.0
147.3,459.6
224.8,135.0
358.4,467.0
238.9,381.5
339.4,350.5
60.5,303.1
419.8,224.5
329.4,311.3
39.6,264.3
401.6,349.4
253.7,426.4
230.3,409.6
454.4,410.0
2.5,139.4
89.2,424.9
84.8,259.8
145.5,93.4
197.5,159.5
214.5,416.3
473.2,352.4
85.4,71.3
441.9,423.0
449.9,20.4
191.0,96.5
46.7,122.0
343.6,341.6
363.9,244.1
303.5,384.8
305.5,283.0
250.6,137.2
275.0,208.2
293.4,265.3
306.4,157.8
470.9,270.3
252.9,271.1
117.8,402.9
389.8,74.8
354.1,83.4
466.0,99.4
31.9,213.1
156.6,303.1
88.8,308.4
169.6,239.3
251.3,237.9
437.4,433.1
470.3,412.7
247.7,115.2
336.4,494.1
326.0,402.4
415.6,209.0
249.9,163.6
277.0,316.5
360.2,302.1
108.3,76.2
319.0,159.0
326.2,283.0
405.5,489.1
401.3,356.2
424.9,341.4
250.5,90.3
432.3,347.8
365.5,34.0
66.3,4.1
326.8,88.7
172.2,283.5
388.4,315.9
398.2,301.2
157.3,2.7
323.7,197.7
388.6,446.5
216.8,462.6
149.3,22.5
499.2,243.6
77.8,453.0
258.2,153.9
215.6,280.9
448.6,88.5
326.1,415.0
493.7,193.5
34.0,23.7
441.2,212.4
46.4,363.9
253.5,144.6
25.5,86.0
195.6,230.9
266.4,372.6
353.0,458.0
484.8,388.0
81.6,393.0
250.3,462.8
53.0,31.0
377.4,169.9
84.4,266.8
134.6,123.2
454.6,386.9
61.1,72.7
80.7,370.0
475.1,489.6
243.2,110.5
85.6,165.2
42.7,169.4
265.8,320.5
461.6,76.8
180.5,202.3
286.4,211.9
36.7,391.2
7.6,252.0
432.9,352.5
241.8,74.8
472.3,52.7
482.3,252.6
0.6,310.0
47.9,83.0
469.2,387.0
451.9,115.7
235.8,265.2
147.3,351.5
43.8,337.6
70.5,329.5
313.8,257.8
58.9,459.2
145.4,17.8
479.3,337.4
65.2,426.6
177.8,266.2
161.2,418.5
217.2,69.3
227.3,360.8
188.4,424.7
203.8,212.4
27.4,173.0
13.6,215.4
138.8,288.8
326.0,54.9
487.4,394.0
471.6,141.0
172.3,51.4
30.2,164.1
107.8,15.1
325.0,396.2
354.7,369.5
243.2,86.8
368.4,204.2
493.9,226.7
137.3,395.3
230.6,219.9
465.8,69.0
35.8,293.4
448.5,475.2
378.5,358.3
190.7,465.7
63.4,41.4
30.1,56.4
352.8,371.0
400.6,291.2
228.5,411.2
471.2,325.7
198.2,165.0
434.8,234.9
69.3,354.1
457.4,190.8
4.2,102.3
187.1,498.7
242.3,227.7
165.4,2.7
491.4,93.3
106.7,366.0
477.0,436.1
248.5,319.3
52.2,4.1
229.4,48.5
341.3,496.8
141.4,381.3
437.5,287.8
356.9,294.4
395.7,128.9
268.1,275.0
359.9,365.8
131.3,218.8
243.4,172.5
2.5,471.2
75.2,82.0
2.7,452.3
425.7,463.5
167.1,223.2
302.6,390.4
319.1,437.4
498.1,257.9
7.2,457.0
471.8,72.9
474.7,130.0
99.8,220.8
491.2,22.6
456.2,107.4
441.2,401.2
452.3,61.6
126.1,183.1
313.3,247.2
490.3,53.5
491.6,467.7
227.0,451.6
331.5,471.3
258.4,142.4
107.0,255.2
112.0,375.4
108.3,134.4
362.1,354.5
359.9,276.6
282.0,235.2
242.3,91.7
440.1,481.0
374.2,121.8
264.1,476.1
348.5,396.0
363.8,230.6
344.5,128.9
26.1,22.2
456.8,466.2
411.0,480.0
306.1,384.2
279.6,371.9
259.4,396.3
494.4,130.4
71.8,406.1
33.5,237.9
372.5,57.6
30.6,112.3
13.7,182.9
127.2,48.3
297.1,472.8
499.0,470.6
455.4,439.5
117.0,462.8
153.5,257.5
477.7,378.5
414.0,467.4
354.0,459.1
251.1,401.0
326.1,339.7
69.5,255.9
348.0,336.2
476.4,27.2
106.8,150.9
124.6,247.4
237.6,315.3
465.4,417.2
447.2,18.5
347.1,194.2
36.8,115.7
491.8,360.2
328.2,19.2
239.5,33.8
271.3,408.6
179.6,316.0
161.9,270.6
213.1,214.8
458.9,99.2
97.3,381.9
406.2,186.1
345.6,379.7
247.6,209.9
373.9,53.2
351.9,357.4
364.5,328.1
488.0,441.3
287.3,56.5
170.2,454.0
151.3,91.7
202.2,226.8
75.8,144.4
212.0,171.9
488.6,176.6
407.0,72.5
247.4,444.9
416.4,120.3
10.6,497.0
224.5,288.3
101.4,194.2
341.4,314.8
135.6,360.0
299.7,139.1
200.6,455.2
275.6,221.9
2.6,470.3
48.9,174.5
349.2,205.6
12.2,218.7
367.8,411.9
351.3,77.7
443.1,108.1
492.1,54.8
309.6,253.0
205.6,495.5
82.7,23.0
274.7,143.5
38.9,360.2
485.2,144.0
104.7,209.5
142.1,474.1
54.8,305.4
89.1,212.1
331.3,126.9
178.7,141.6
119.1,11.2
58.4,114.8
53.0,255.1
69.4,462.0
49.6,190.6
186.9,337.5
61.9,142.3
28.3,402.5
122.6,397.3
81.5,429.8
139.3,272.1
44.9,247.7
385.0,348.8
335.9,350.7
48.0,365.6
180.5,205.8
472.7,324.9
127.7,418.6
312.6,206.6
75.1,405.2
279.0,53.2
293.5,85.7
333.7,462.8
54.4,414.4
40.3,24.4
318.2,359.5
105.2,280.3
484.8,297.6
398.7,429.8
248.8,28.9
236.2,44.0
288.7,247.4
296.4,254.1
11.8,31.8
319.4,288.5
20.2,255.4
212.3,119.8
312.6,131.5
493.5,382.6
124.3,139.8
98.8,97.0
308.2,2.5
65.5,447.5
161.7,143.6
367.9,275.2
489.6,456.5
361.0,172.6
438.2,142.3
230.5,303.3
485.6,60.5
481.0,219.1
274.3,172.1
129.0,213.5
487.8,67.9
390.5,232.4
107.2,118.4
415.2,478.1
232.0,409.6
135.4,11.8
50.2,89.4
230.0,42.8
3.2,395.9
87.7,482.2
126.7,123.1
274.3,469.8
90.7,295.1
197.7,142.6
124.1,431.1
90.9,236.3
189.5,282.5
281.0,251.3
190.0,485.5
426.2,97.5
197.5,435.8
277.3,393.0
202.1,171.5
471.3,283.1
170.1,446.6
328.8,60.4
113.9,304.8
180.0,380.7
425.4,52.9
25.2,326.7
208.9,207.2
53.9,184.2
27.8,49.4
129.7,270.9
403.0,209.9
279.3,131.4
300.9,23.4
78.8,360.7
196.0,53.5
441.1,114.4
434.3,87.1
55.8,58.3
211.0,342.8
376.4,438.0
101.7,161.4
381.8,72.4
0.8,1.2
41.0,35.0
121.9,215.0
211.3,238.7
313.5,392.6
255.7,373.5
5.8,75.1
302.6,342.5
428.3,296.2
365.8,16.2
138.9,166.1
123.9,262.7
224.0,392.8
249.5,305.0
66.6,495.5
469.6,465.6
357.1,96.8
367.3,178.7
94.2,313.2
310.4,52.0
436.9,77.4
433.1,363.3
421.3,300.9
90.4,161.6
226.2,467.6
366.4,343.8
326.7,101.0
287.5,380.1
75.1,271.1
179.1,389.1
279.1,233.7
415.3,398.9
209.1,18.1
447.7,103.9
113.4,1.5
130.9,496.9
248.9,12.2
400.4,253.4
366.5,498.9
361.9,314.0
295.0,157.9
302.2,179.7
268.3,40.3
155.5,244.3
88.6,281.3
383.3,222.1
256.2,420.9
210.0,58.4
419.7,389.8
200.4,8.0
323.7,398.3
78.1,377.7
96.7,362.0
413.8,89.0
47.5,489.7
342.6,335.3
356.6,132.4
361.9,237.8
322.8,57.9
177.5,50.4
29.1,140.5
8.6,36.4
330.5,261.2
374.9,133.3
14.5,428.5
396.9,487.4
75.1,419.3
496.3,392.9
354.6,173.3
269.6,121.6
247.6,64.0
271.5,337.9
123.3,416.6
265.7,68.0
58.8,205.7
6.8,476.7
312.1,10.1
225.7,173.2
113.2,2.9
307.3,492.1
445.7,145.0
331.2,397.7
433.0,100.8
128.5,271.5
104.5,346.2
348.5,370.5
369.2,330.6
206.9,319.1
411.4,35.1
443.4,274.5
58.0,412.4
320.4,78.2
94.7,279.0
27.0,140.0
278.3,238.8
4.0,25.4
147.6,87.6
245.5,257.0
373.6,324.1
251.2,464.8
348.8,115.7
497.2,51.3
242.9,296.6
341.4,460.7
157.8,315.4
124.3,395.5
446.5,45.7
103.6,2.1
399.6,436.5
226.3,174.2
197.8,125.8
398.5,70.4
177.5,404.5
100.0,366.0
11.7,51.2
420.1,350.9
409.1,223.2
9.6,171.7
404.4,210.5
30.6,41.6
256.7,165.7
196.7,444.8
183.2,314.6
360.4,63.3
91.6,442.4
147.5,397.5
197.6,130.6
268.2,493.3
379.6,200.7
332.6,188.2
99.0,52.8
457.3,262.8
113.3,201.7
79.1,22.9
64.7,290.0
391.5,264.4
288.6,488.4
275.9,214.7
484.1,211.1
289.5,98.6
18.1,295.3
6.0,442.5
103.5,443.0
127.6,112.8
134.8,445.0
242.3,123.3
165.4,425.1
157.9,316.3
424.6,279.7
274.2,220.5
62.4,66.2
462.4,291.0
408.1,230.7
117.2,97.6
172.3,267.1
17.0,270.1
172.7,358.1
360.6,95.1
351.7,348.5
77.8,330.6
225.0,56.6
128.8,189.3
15.1,3.1
354.6,321.0
160.4,472.7
439.1,420.4
131.6,481.9
129.8,247.3
244.6,153.8
287.6,271.7
492.7,315.7
53.5,181.7
367.6,445.0
348.3,80.5
437.7,490.4
250.4,295.4
37.2,177.2
35.5,71.7
171.7,239.3
438.5,451.5
195.7,11.7
20.4,376.9
488.6,335.6
147.9,356.4
262.6,130.1
356.6,371.4
460.2,216.0
301.3,80.5
367.3,440.2
370.5,83.7
497.8,240.6
164.1,72.6
357.9,2.6
389.7,202.4
23.4,100.5
158.7,482.5
251.0,347.8
114.4,102.3
361.3,386.4
16.9,424.0
76.9,153.2
435.2,359.3
321.8,254.8
201.1,164.4
222.7,22.2
218.5,399.4
326.9,479.7
71.1,114.7
211.1,258.2
484.9,244.4
190.6,372.4
277.8,108.5
62.3,268.3
273.6,38.3
55.6,360.0
487.6,378.4
469.0,247.4
221.7,158.6
170.2,79.9
424.9,142.4
61.9,267.4
274.2,433.2
332.3,207.4
181.3,464.6
211.0,457.1
11.5,35.8
187.6,379.6
176.0,345.7
168.9,380.2
250.2,306.7
345.0,361.6
283.4,93.9
474.1,192.0
430.9,294.3
311.0,447.0
83.9,52.3
489.7,14.6
107.3,432.8
238.9,326.2
358.5,200.1
142.3,325.5
386.6,284.9
493.9,232.2
144.4,354.1
1.8,265.6
130.4,456.7
186.2,63.0
297.7,304.3
138.9,373.1
129.9,266.9
203.1,459.8
6.2,143.7
80.9,198.6
362.2,261.5
234.7,2.2
427.5,467.2
345.5,124.7
319.6,121.9
87.4,225.9
378.9,229.9
51.1,227.1
366.8,232.5
32.4,182.8
478.7,96.2
13.3,321.5
436.8,58.9
213.0,45.6
136.3,132.5
189.5,300.5
471.8,404.2
299.1,136.5
340.0,479.7
68.7,41.4
284.8,164.9
413.1,430.8
150.5,147.8
272.2,425.5
176.9,278.5
436.5,43.4
36.0,428.4
104.8,238.3
368.4,342.1
79.8,0.3
117.7,396.2
381.8,43.4
400.3,458.8
183.7,118.0
420.2,1.3
191.9,444.2
382.4,424.5
