10000
489.2,500.0
0.0,489.2
11.0,0.0
500.0,11.0
489.0,500.0
0.0,489.0
11.2,0.0
500.0,11.2
488.8,500.0
0.0,488.8
11.4,0.0
500.0,11.4
488.6,500.0
0.0,488.6
11.6,0.0
500.0,11.6
488.4,500.0
0.0,488.4
11.8,0.0
500.0,11.8
488.2,500.0
0.0,488.2
12.0,0.0
500.0,12.0
488.0,500.0
0.0,488.0
12.2,0.0
500.0,12.2
487.8,500.0
0.0,487.8
12.4,0.0
500.0,12.4
487.6,500.0
0.0,487.6
12.6,0.0
500.0,12.6
487.4,500.0
0.0,487.4
12.8,0.0
500.0,12.8
487.2,500.0
0.0,487.2
13.0,0.0
500.0,13.0
487.0,500.0
0.0,487.0
13.2,0.0
500.0,13.2
486.8,500.0
0.0,486.8
13.4,0.0
500.0,13.4
486.6,500.0
0.0,486.6
13.6,0.0
500.0,13.6
486.4,500.0
0.0,486.4
13.8,0.0
500.0,13.8
486.2,500.0
0.0,486.2
14.0,0.0
500.0,14.0
486.0,500.0
0.0,486.0
14.2,0.0
500.0,14.2
485.8,500.0
0.0,485.8
14.4,0.0
500.0,14.4
485.6,500.0
0.0,485.6
14.6,0.0
500.0,14.6
485.4,500.0
0.0,485.4
14.8,0.0
500.0,14.8
485.2,500.0
0.0,485.2
15.0,0.0
500.0,15.0
485.0,500.0
0.0,485.0
15.2,0.0
500.0,15.2
484.8,500.0
0.0,484.8
15.4,0.0
500.0,15.4
484.6,500.0
0.0,484.6
15.6,0.0
500.0,15.6
484.4,500.0
0.0,484.4
15.8,0.0
500.0,15.8
484.2,500.0
0.0,484.2
16.0,0.0
500.0,16.0
484.0,500.0
0.0,484.0
16.2,0.0
500.0,16.2
483.8,500.0
0.0,483.8
16.4,0.0
500.0,16.4
483.6,500.0
0.0,483.6
16.6,0.0
500.0,16.6
483.4,500.0
0.0,483.4
16.8,0.0
500.0,16.8
483.2,500.0
0.0,483.2
17.0,0.0
500.0,17.0
483.0,500.0
0.0,483.0
17.2,0.0
500.0,17.2
482.8,500.0
0.0,482.8
17.4,0.0
500.0,17.4
482.6,500.0
0.0,482.6
17.6,0.0
500.0,17.6
482.4,500.0
0.0,482.4
17.8,0.0
500.0,17.8
482.2,500.0
0.0,482.2
18.0,0.0
500.0,18.0
482.0,500.0
0.0,482.0
18.2,0.0
500.0,18.2
481.8,500.0
0.0,481.8
18.4,0.0
500.0,18.4
481.6,500.0
0.0,481.6
18.6,0.0
500.0,18.6
481.4,500.0
0.0,481.4
18.8,0.0
500.0,18.8
481.2,500.0
0.0,481.2
19.0,0.0
500.0,19.0
481.0,500.0
0.0,481.0
19.2,0.0
500.0,19.2
480.8,500.0
0.0,480.8
19.4,0.0
500.0,19.4
480.6,500.0
0.0,480.6
19.6,0.0
500.0,19.6
480.4,500.0
0.0,480.4
19.8,0.0
500.0,19.8
480.2,500.0
0.0,480.2
20.0,0.0
500.0,20.0
480.0,500.0
0.0,480.0
20.2,0.0
500.0,20.2
479.8,500.0
0.0,479.8
20.4,0.0
500.0,20.4
479.6,500.0
0.0,479.6
20.6,0.0
500.0,20.6
479.4,500.0
0.0,479.4
20.8,0.0
500.0,20.8
479.2,500.0
0.0,479.2
21.0,0.0
500.0,21.0
479.0,500.0
0.0,479.0
21.2,0.0
500.0,21.2
478.8,500.0
0.0,478.8
21.4,0.0
500.0,21.4
478.6,500.0
0.0,478.6
21.6,0.0
500.0,21.6
478.4,500.0
0.0,478.4
21.8,0.0
500.0,21.8
478.2,500.0
0.0,478.2
22.0,0.0
500.0,22.0
478.0,500.0
0.0,478.0
22.2,0.0
500.0,22.2
477.8,500.0
0.0,477.8
22.4,0.0
500.0,22.4
477.6,500.0
0.0,477.6
22.6,0.0
500.0,22.6
477.4,500.0
0.0,477.4
22.8,0.0
500.0,22.8
477.2,500.0
0.0,477.2
23.0,0.0
500.0,23.0
477.0,500.0
0.0,477.0
23.2,0.0
500.0,23.2
476.8,500.0
0.0,476.8
23.4,0.0
500.0,23.4
476.6,500.0
0.0,476.6
23.6,0.0
500.0,23.6
476.4,500.0
0.0,476.4
23.8,0.0
500.0,23.8
476.2,500.0
0.0,476.2
24.0,0.0
500.0,24.0
476.0,500.0
0.0,476.0
24.2,0.0
500.0,24.2
475.8,500.0
0.0,475.8
24.4,0.0
500.0,24.4
475.6,500.0
0.0,475.6
24.6,0.0
500.0,24.6
475.4,500.0
0.0,475.4
24.8,0.0
500.0,24.8
475.2,500.0
0.0,475.2
25.0,0.0
500.0,25.0
475.0,500.0
0.0,475.0
25.2,0.0
500.0,25.2
474.8,500.0
0.0,474.8
25.4,0.0
500.0,25.4
474.6,500.0
0.0,474.6
25.6,0.0
500.0,25.6
474.4,500.0
0.0,474.4
25.8,0.0
500.0,25.8
474.2,500.0
0.0,474.2
26.0,0.0
500.0,26.0
474.0,500.0
0.0,474.0
26.2,0.0
500.0,26.2
473.8,500.0
0.0,473.8
26.4,0.0
500.0,26.4
473.6,500.0
0.0,473.6
26.6,0.0
500.0,26.6
473.4,500.0
0.0,473.4
26.8,0.0
500.0,26.8
473.2,500.0
0.0,473.2
27.0,0.0
500.0,27.0
473.0,500.0
0.0,473.0
27.2,0.0
500.0,27.2
472.8,500.0
0.0,472.8
27.4,0.0
500.0,27.4
472.6,500.0
0.0,472.6
27.6,0.0
500.0,27.6
472.4,500.0
0.0,472.4
27.8,0.0
500.0,27.8
472.2,500.0
0.0,472.2
28.0,0.0
500.0,28.0
472.0,500.0
0.0,472.0
28.2,0.0
500.0,28.2
471.8,500.0
0.0,471.8
28.4,0.0
500.0,28.4
471.6,500.0
0.0,471.6
28.6,0.0
500.0,28.6
471.4,500.0
0.0,471.4
28.8,0.0
500.0,28.8
471.2,500.0
0.0,471.2
29.0,0.0
500.0,29.0
471.0,500.0
0.0,471.0
29.2,0.0
500.0,29.2
470.8,500.0
0.0,470.8
29.4,0.0
500.0,29.4
470.6,500.0
0.0,470.6
29.6,0.0
500.0,29.6
470.4,500.0
0.0,470.4
29.8,0.0
500.0,29.8
470.2,500.0
0.0,470.2
30.0,0.0
500.0,30.0
470.0,500.0
0.0,470.0
30.2,0.0
500.0,30.2
469.8,500.0
0.0,469.8
30.4,0.0
500.0,30.4
469.6,500.0
0.0,469.6
30.6,0.0
500.0,30.6
469.4,500.0
0.0,469.4
30.8,0.0
500.0,30.8
469.2,500.0
0.0,469.2
31.0,0.0
500.0,31.0
469.0,500.0
0.0,469.0
31.2,0.0
500.0,31.2
468.8,500.0
0.0,468.8
31.4,0.0
500.0,31.4
468.6,500.0
0.0,468.6
31.6,0.0
500.0,31.6
468.4,500.0
0.0,468.4
31.8,0.0
500.0,31.8
468.2,500.0
0.0,468.2
32.0,0.0
500.0,32.0
468.0,500.0
0.0,468.0
32.2,0.0
500.0,32.2
467.8,500.0
0.0,467.8
32.4,0.0
500.0,32.4
467.6,500.0
0.0,467.6
32.6,0.0
500.0,32.6
467.4,500.0
0.0,467.4
32.8,0.0
500.0,32.8
467.2,500.0
0.0,467.2
33.0,0.0
500.0,33.0
467.0,500.0
0.0,467.0
33.2,0.0
500.0,33.2
466.8,500.0
0.0,466.8
33.4,0.0
500.0,33.4
466.6,500.0
0.0,466.6
33.6,0.0
500.0,33.6
466.4,500.0
0.0,466.4
33.8,0.0
500.0,33.8
466.2,500.0
0.0,466.2
34.0,0.0
500.0,34.0
466.0,500.0
0.0,466.0
34.2,0.0
500.0,34.2
465.8,500.0
0.0,465.8
34.4,0.0
500.0,34.4
465.6,500.0
0.0,465.6
34.6,0.0
500.0,34.6
465.4,500.0
0.0,465.4
34.8,0.0
500.0,34.8
465.2,500.0
0.0,465.2
35.0,0.0
500.0,35.0
465.0,500.0
0.0,465.0
35.2,0.0
500.0,35.2
464.8,500.0
0.0,464.8
35.4,0.0
500.0,35.4
464.6,500.0
0.0,464.6
35.6,0.0
500.0,35.6
464.4,500.0
0.0,464.4
35.8,0.0
500.0,35.8
464.2,500.0
0.0,464.2
36.0,0.0
500.0,36.0
464.0,500.0
0.0,464.0
36.2,0.0
500.0,36.2
463.8,500.0
0.0,463.8
36.4,0.0
500.0,36.4
463.6,500.0
0.0,463.6
36.6,0.0
500.0,36.6
463.4,500.0
0.0,463.4
36.8,0.0
500.0,36.8
463.2,500.0
0.0,463.2
37.0,0.0
500.0,37.0
463.0,500.0
0.0,463.0
37.2,0.0
500.0,37.2
462.8,500.0
0.0,462.8
37.4,0.0
500.0,37.4
462.6,500.0
0.0,462.6
37.6,0.0
500.0,37.6
462.4,500.0
0.0,462.4
37.8,0.0
500.0,37.8
462.2,500.0
0.0,462.2
38.0,0.0
500.0,38.0
462.0,500.0
0.0,462.0
38.2,0.0
500.0,38.2
461.8,500.0
0.0,461.8
38.4,0.0
500.0,38.4
461.6,500.0
0.0,461.6
38.6,0.0
500.0,38.6
461.4,500.0
0.0,461.4
38.8,0.0
500.0,38.8
461.2,500.0
0.0,461.2
39.0,0.0
500.0,39.0
461.0,500.0
0.0,461.0
39.2,0.0
500.0,39.2
460.8,500.0
0.0,460.8
39.4,0.0
500.0,39.4
460.6,500.0
0.0,460.6
39.6,0.0
500.0,39.6
460.4,500.0
0.0,460.4
39.8,0.0
500.0,39.8
460.2,500.0
0.0,460.2
40.0,0.0
500.0,40.0
460.0,500.0
0.0,460.0
40.2,0.0
500.0,40.2
459.8,500.0
0.0,459.8
40.4,0.0
500.0,40.4
459.6,500.0
0.0,459.6
40.6,0.0
500.0,40.6
459.4,500.0
0.0,459.4
40.8,0.0
500.0,40.8
459.2,500.0
0.0,459.2
41.0,0.0
500.0,41.0
459.0,500.0
0.0,459.0
41.2,0.0
500.0,41.2
458.8,500.0
0.0,458.8
41.4,0.0
500.0,41.4
458.6,500.0
0.0,458.6
41.6,0.0
500.0,41.6
458.4,500.0
0.0,458.4
41.8,0.0
500.0,41.8
458.2,500.0
0.0,458.2
42.0,0.0
500.0,42.0
458.0,500.0
0.0,458.0
42.2,0.0
500.0,42.2
457.8,500.0
0.0,457.8
42.4,0.0
500.0,42.4
457.6,500.0
0.0,457.6
42.6,0.0
500.0,42.6
457.4,500.0
0.0,457.4
42.8,0.0
500.0,42.8
457.2,500.0
0.0,457.2
43.0,0.0
500.0,43.0
457.0,500.0
0.0,457.0
43.2,0.0
500.0,43.2
456.8,500.0
0.0,456.8
43.4,0.0
500.0,43.4
456.6,500.0
0.0,456.6
43.6,0.0
500.0,43.6
456.4,500.0
0.0,456.4
43.8,0.0
500.0,43.8
456.2,500.0
0.0,456.2
44.0,0.0
500.0,44.0
456.0,500.0
0.0,456.0
44.2,0.0
500.0,44.2
455.8,500.0
0.0,455.8
44.4,0.0
500.0,44.4
455.6,500.0
0.0,455.6
44.6,0.0
500.0,44.6
455.4,500.0
0.0,455.4
44.8,0.0
500.0,44.8
455.2,500.0
0.0,455.2
45.0,0.0
500.0,45.0
455.0,500.0
0.0,455.0
45.2,0.0
500.0,45.2
454.8,500.0
0.0,454.8
45.4,0.0
500.0,45.4
454.6,500.0
0.0,454.6
45.6,0.0
500.0,45.6
454.4,500.0
0.0,454.4
45.8,0.0
500.0,45.8
454.2,500.0
0.0,454.2
46.0,0.0
500.0,46.0
454.0,500.0
0.0,454.0
46.2,0.0
500.0,46.2
453.8,500.0
0.0,453.8
46.4,0.0
500.0,46.4
453.6,500.0
0.0,453.6
46.6,0.0
500.0,46.6
453.4,500.0
0.0,453.4
46.8,0.0
500.0,46.8
453.2,500.0
0.0,453.2
47.0,0.0
500.0,47.0
453.0,500.0
0.0,453.0
47.2,0.0
500.0,47.2
452.8,500.0
0.0,452.8
47.4,0.0
500.0,47.4
452.6,500.0
0.0,452.6
47.6,0.0
500.0,47.6
452.4,500.0
0.0,452.4
47.8,0.0
500.0,47.8
452.2,500.0
0.0,452.2
48.0,0.0
500.0,48.0
452.0,500.0
0.0,452.0
48.2,0.0
500.0,48.2
451.8,500.0
0.0,451.8
48.4,0.0
500.0,48.4
451.6,500.0
0.0,451.6
48.6,0.0
500.0,48.6
451.4,500.0
0.0,451.4
48.8,0.0
500.0,48.8
451.2,500.0
0.0,451.2
49.0,0.0
500.0,49.0
451.0,500.0
0.0,451.0
49.2,0.0
500.0,49.2
450.8,500.0
0.0,450.8
49.4,0.0
500.0,49.4
450.6,500.0
0.0,450.6
49.6,0.0
500.0,49.6
450.4,500.0
0.0,450.4
49.8,0.0
500.0,49.8
450.2,500.0
0.0,450.2
50.0,0.0
500.0,50.0
450.0,500.0
0.0,450.0
50.2,0.0
500.0,50.2
449.8,500.0
0.0,449.8
50.4,0.0
500.0,50.4
449.6,500.0
0.0,449.6
50.6,0.0
500.0,50.6
449.4,500.0
0.0,449.4
50.8,0.0
500.0,50.8
449.2,500.0
0.0,449.2
51.0,0.0
500.0,51.0
449.0,500.0
0.0,449.0
51.2,0.0
500.0,51.2
448.8,500.0
0.0,448.8
51.4,0.0
500.0,51.4
448.6,500.0
0.0,448.6
51.6,0.0
500.0,51.6
448.4,500.0
0.0,448.4
51.8,0.0
500.0,51.8
448.2,500.0
0.0,448.2
52.0,0.0
500.0,52.0
448.0,500.0
0.0,448.0
52.2,0.0
500.0,52.2
447.8,500.0
0.0,447.8
52.4,0.0
500.0,52.4
447.6,500.0
0.0,447.6
52.6,0.0
500.0,52.6
447.4,500.0
0.0,447.4
52.8,0.0
500.0,52.8
447.2,500.0
0.0,447.2
53.0,0.0
500.0,53.0
447.0,500.0
0.0,447.0
53.2,0.0
500.0,53.2
446.8,500.0
0.0,446.8
53.4,0.0
500.0,53.4
446.6,500.0
0.0,446.6
53.6,0.0
500.0,53.6
446.4,500.0
0.0,446.4
53.8,0.0
500.0,53.8
446.2,500.0
0.0,446.2
54.0,0.0
500.0,54.0
446.0,500.0
0.0,446.0
54.2,0.0
500.0,54.2
445.8,500.0
0.0,445.8
54.4,0.0
500.0,54.4
445.6,500.0
0.0,445.6
54.6,0.0
500.0,54.6
445.4,500.0
0.0,445.4
54.8,0.0
500.0,54.8
445.2,500.0
0.0,445.2
55.0,0.0
500.0,55.0
445.0,500.0
0.0,445.0
55.2,0.0
500.0,55.2
444.8,500.0
0.0,444.8
55.4,0.0
500.0,55.4
444.6,500.0
0.0,444.6
55.6,0.0
500.0,55.6
444.4,500.0
0.0,444.4
55.8,0.0
500.0,55.8
444.2,500.0
0.0,444.2
56.0,0.0
500.0,56.0
444.0,500.0
0.0,444.0
56.2,0.0
500.0,56.2
443.8,500.0
0.0,443.8
56.4,0.0
500.0,56.4
443.6,500.0
0.0,443.6
56.6,0.0
500.0,56.6
443.4,500.0
0.0,443.4
56.8,0.0
500.0,56.8
443.2,500.0
0.0,443.2
57.0,0.0
500.0,57.0
443.0,500.0
0.0,443.0
57.2,0.0
500.0,57.2
442.8,500.0
0.0,442.8
57.4,0.0
500.0,57.4
442.6,500.0
0.0,442.6
57.6,0.0
500.0,57.6
442.4,500.0
0.0,442.4
57.8,0.0
500.0,57.8
442.2,500.0
0.0,442.2
58.0,0.0
500.0,58.0
442.0,500.0
0.0,442.0
58.2,0.0
500.0,58.2
441.8,500.0
0.0,441.8
58.4,0.0
500.0,58.4
441.6,500.0
0.0,441.6
58.6,0.0
500.0,58.6
441.4,500.0
0.0,441.4
58.8,0.0
500.0,58.8
441.2,500.0
0.0,441.2
59.0,0.0
500.0,59.0
441.0,500.0
0.0,441.0
59.2,0.0
500.0,59.2
440.8,500.0
0.0,440.8
59.4,0.0
500.0,59.4
440.6,500.0
0.0,440.6
59.6,0.0
500.0,59.6
440.4,500.0
0.0,440.4
59.8,0.0
500.0,59.8
440.2,500.0
0.0,440.2
60.0,0.0
500.0,60.0
440.0,500.0
0.0,440.0
60.2,0.0
500.0,60.2
439.8,500.0
0.0,439.8
60.4,0.0
500.0,60.4
439.6,500.0
0.0,439.6
60.6,0.0
500.0,60.6
439.4,500.0
0.0,439.4
60.8,0.0
500.0,60.8
439.2,500.0
0.0,439.2
61.0,0.0
500.0,61.0
439.0,500.0
0.0,439.0
61.2,0.0
500.0,61.2
438.8,500.0
0.0,438.8
61.4,0.0
500.0,61.4
438.6,500.0
0.0,438.6
61.6,0.0
500.0,61.6
438.4,500.0
0.0,438.4
61.8,0.0
500.0,61.8
438.2,500.0
0.0,438.2
62.0,0.0
500.0,62.0
438.0,500.0
0.0,438.0
62.2,0.0
500.0,62.2
437.8,500.0
0.0,437.8
62.4,0.0
500.0,62.4
437.6,500.0
0.0,437.6
62.6,0.0
500.0,62.6
437.4,500.0
0.0,437.4
62.8,0.0
500.0,62.8
437.2,500.0
0.0,437.2
63.0,0.0
500.0,63.0
437.0,500.0
0.0,437.0
63.2,0.0
500.0,63.2
436.8,500.0
0.0,436.8
63.4,0.0
500.0,63.4
436.6,500.0
0.0,436.6
63.6,0.0
500.0,63.6
436.4,500.0
0.0,436.4
63.8,0.0
500.0,63.8
436.2,500.0
0.0,436.2
64.0,0.0
500.0,64.0
436.0,500.0
0.0,436.0
64.2,0.0
500.0,64.2
435.8,500.0
0.0,435.8
64.4,0.0
500.0,64.4
435.6,500.0
0.0,435.6
64.6,0.0
500.0,64.6
435.4,500.0
0.0,435.4
64.8,0.0
500.0,64.8
435.2,500.0
0.0,435.2
65.0,0.0
500.0,65.0
435.0,500.0
0.0,435.0
65.2,0.0
500.0,65.2
434.8,500.0
0.0,434.8
65.4,0.0
500.0,65.4
434.6,500.0
0.0,434.6
65.6,0.0
500.0,65.6
434.4,500.0
0.0,434.4
65.8,0.0
500.0,65.8
434.2,500.0
0.0,434.2
66.0,0.0
500.0,66.0
434.0,500.0
0.0,434.0
66.2,0.0
500.0,66.2
433.8,500.0
0.0,433.8
66.4,0.0
500.0,66.4
433.6,500.0
0.0,433.6
66.6,0.0
500.0,66.6
433.4,500.0
0.0,433.4
66.8,0.0
500.0,66.8
433.2,500.0
0.0,433.2
67.0,0.0
500.0,67.0
433.0,500.0
0.0,433.0
67.2,0.0
500.0,67.2
432.8,500.0
0.0,432.8
67.4,0.0
500.0,67.4
432.6,500.0
0.0,432.6
67.6,0.0
500.0,67.6
432.4,500.0
0.0,432.4
67.8,0.0
500.0,67.8
432.2,500.0
0.0,432.2
68.0,0.0
500.0,68.0
432.0,500.0
0.0,432.0
68.2,0.0
500.0,68.2
431.8,500.0
0.0,431.8
68.4,0.0
500.0,68.4
431.6,500.0
0.0,431.6
68.6,0.0
500.0,68.6
431.4,500.0
0.0,431.4
68.8,0.0
500.0,68.8
431.2,500.0
0.0,431.2
69.0,0.0
500.0,69.0
431.0,500.0
0.0,431.0
69.2,0.0
500.0,69.2
430.8,500.0
0.0,430.8
69.4,0.0
500.0,69.4
430.6,500.0
0.0,430.6
69.6,0.0
500.0,69.6
430.4,500.0
0.0,430.4
69.8,0.0
500.0,69.8
430.2,500.0
0.0,430.2
70.0,0.0
500.0,70.0
430.0,500.0
0.0,430.0
70.2,0.0
500.0,70.2
429.8,500.0
0.0,429.8
70.4,0.0
500.0,70.4
429.6,500.0
0.0,429.6
70.6,0.0
500.0,70.6
429.4,500.0
0.0,429.4
70.8,0.0
500.0,70.8
429.2,500.0
0.0,429.2
71.0,0.0
500.0,71.0
429.0,500.0
0.0,429.0
71.2,0.0
500.0,71.2
428.8,500.0
0.0,428.8
71.4,0.0
500.0,71.4
428.6,500.0
0.0,428.6
71.6,0.0
500.0,71.6
428.4,500.0
0.0,428.4
71.8,0.0
500.0,71.8
428.2,500.0
0.0,428.2
72.0,0.0
500.0,72.0
428.0,500.0
0.0,428.0
72.2,0.0
500.0,72.2
427.8,500.0
0.0,427.8
72.4,0.0
500.0,72.4
427.6,500.0
0.0,427.6
72.6,0.0
500.0,72.6
427.4,500.0
0.0,427.4
72.8,0.0
500.0,72.8
427.2,500.0
0.0,427.2
73.0,0.0
500.0,73.0
427.0,500.0
0.0,427.0
73.2,0.0
500.0,73.2
426.8,500.0
0.0,426.8
73.4,0.0
500.0,73.4
426.6,500.0
0.0,426.6
73.6,0.0
500.0,73.6
426.4,500.0
0.0,426.4
73.8,0.0
500.0,73.8
426.2,500.0
0.0,426.2
74.0,0.0
500.0,74.0
426.0,500.0
0.0,426.0
74.2,0.0
500.0,74.2
425.8,500.0
0.0,425.8
74.4,0.0
500.0,74.4
425.6,500.0
0.0,425.6
74.6,0.0
500.0,74.6
425.4,500.0
0.0,425.4
74.8,0.0
500.0,74.8
425.2,500.0
0.0,425.2
75.0,0.0
500.0,75.0
425.0,500.0
0.0,425.0
75.2,0.0
500.0,75.2
424.8,500.0
0.0,424.8
75.4,0.0
500.0,75.4
424.6,500.0
0.0,424.6
75.6,0.0
500.0,75.6
424.4,500.0
0.0,424.4
75.8,0.0
500.0,75.8
424.2,500.0
0.0,424.2
76.0,0.0
500.0,76.0
424.0,500.0
0.0,424.0
76.2,0.0
500.0,76.2
423.8,500.0
0.0,423.8
76.4,0.0
500.0,76.4
423.6,500.0
0.0,423.6
76.6,0.0
500.0,76.6
423.4,500.0
0.0,423.4
76.8,0.0
500.0,76.8
423.2,500.0
0.0,423.2
77.0,0.0
500.0,77.0
423.0,500.0
0.0,423.0
77.2,0.0
500.0,77.2
422.8,500.0
0.0,422.8
77.4,0.0
500.0,77.4
422.6,500.0
0.0,422.6
77.6,0.0
500.0,77.6
422.4,500.0
0.0,422.4
77.8,0.0
500.0,77.8
422.2,500.0
0.0,422.2
78.0,0.0
500.0,78.0
422.0,500.0
0.0,422.0
78.2,0.0
500.0,78.2
421.8,500.0
0.0,421.8
78.4,0.0
500.0,78.4
421.6,500.0
0.0,421.6
78.6,0.0
500.0,78.6
421.4,500.0
0.0,421.4
78.8,0.0
500.0,78.8
421.2,500.0
0.0,421.2
79.0,0.0
500.0,79.0
421.0,500.0
0.0,421.0
79.2,0.0
500.0,79.2
420.8,500.0
0.0,420.8
79.4,0.0
500.0,79.4
420.6,500.0
0.0,420.6
79.6,0.0
500.0,79.6
420.4,500.0
0.0,420.4
79.8,0.0
500.0,79.8
420.2,500.0
0.0,420.2
80.0,0.0
500.0,80.0
420.0,500.0
0.0,420.0
80.2,0.0
500.0,80.2
419.8,500.0
0.0,419.8
80.4,0.0
500.0,80.4
419.6,500.0
0.0,419.6
80.6,0.0
500.0,80.6
419.4,500.0
0.0,419.4
80.8,0.0
500.0,80.8
419.2,500.0
0.0,419.2
81.0,0.0
500.0,81.0
419.0,500.0
0.0,419.0
81.2,0.0
500.0,81.2
418.8,500.0
0.0,418.8
81.4,0.0
500.0,81.4
418.6,500.0
0.0,418.6
81.6,0.0
500.0,81.6
418.4,500.0
0.0,418.4
81.8,0.0
500.0,81.8
418.2,500.0
0.0,418.2
82.0,0.0
500.0,82.0
418.0,500.0
0.0,418.0
82.2,0.0
500.0,82.2
417.8,500.0
0.0,417.8
82.4,0.0
500.0,82.4
417.6,500.0
0.0,417.6
82.6,0.0
500.0,82.6
417.4,500.0
0.0,417.4
82.8,0.0
500.0,82.8
417.2,500.0
0.0,417.2
83.0,0.0
500.0,83.0
417.0,500.0
0.0,417.0
83.2,0.0
500.0,83.2
416.8,500.0
0.0,416.8
83.4,0.0
500.0,83.4
416.6,500.0
0.0,416.6
83.6,0.0
500.0,83.6
416.4,500.0
0.0,416.4
83.8,0.0
500.0,83.8
416.2,500.0
0.0,416.2
84.0,0.0
500.0,84.0
416.0,500.0
0.0,416.0
84.2,0.0
500.0,84.2
415.8,500.0
0.0,415.8
84.4,0.0
500.0,84.4
415.6,500.0
0.0,415.6
84.6,0.0
500.0,84.6
415.4,500.0
0.0,415.4
84.8,0.0
500.0,84.8
415.2,500.0
0.0,415.2
85.0,0.0
500.0,85.0
415.0,500.0
0.0,415.0
85.2,0.0
500.0,85.2
414.8,500.0
0.0,414.8
85.4,0.0
500.0,85.4
414.6,500.0
0.0,414.6
85.6,0.0
500.0,85.6
414.4,500.0
0.0,414.4
85.8,0.0
500.0,85.8
414.2,500.0
0.0,414.2
86.0,0.0
500.0,86.0
414.0,500.0
0.0,414.0
86.2,0.0
500.0,86.2
413.8,500.0
0.0,413.8
86.4,0.0
500.0,86.4
413.6,500.0
0.0,413.6
86.6,0.0
500.0,86.6
413.4,500.0
0.0,413.4
86.8,0.0
500.0,86.8
413.2,500.0
0.0,413.2
87.0,0.0
500.0,87.0
413.0,500.0
0.0,413.0
87.2,0.0
500.0,87.2
412.8,500.0
0.0,412.8
87.4,0.0
