1000
391.6,500.0
0.0,391.6
110.4,0.0
500.0,110.4
389.6,500.0
0.0,389.6
112.4,0.0
500.0,112.4
387.6,500.0
0.0,387.6
114.5,0.0
500.0,114.5
385.5,500.0
0.0,385.5
116.5,0.0
500.0,116.5
383.5,500.0
0.0,383.5
118.5,0.0
500.0,118.5
381.5,500.0
0.0,381.5
120.5,0.0
500.0,120.5
379.5,500.0
0.0,379.5
122.5,0.0
500.0,122.5
377.5,500.0
0.0,377.5
124.5,0.0
500.0,124.5
375.5,500.0
0.0,375.5
126.5,0.0
500.0,126.5
373.5,500.0
0.0,373.5
128.5,0.0
500.0,128.5
371.5,500.0
0.0,371.5
130.5,0.0
500.0,130.5
369.5,500.0
0.0,369.5
132.5,0.0
500.0,132.5
367.5,500.0
0.0,367.5
134.5,0.0
500.0,134.5
365.5,500.0
0.0,365.5
136.5,0.0
500.0,136.5
363.5,500.0
0.0,363.5
138.6,0.0
500.0,138.6
361.4,500.0
0.0,361.4
140.6,0.0
500.0,140.6
359.4,500.0
0.0,359.4
142.6,0.0
500.0,142.6
357.4,500.0
0.0,357.4
144.6,0.0
500.0,144.6
355.4,500.0
0.0,355.4
146.6,0.0
500.0,146.6
353.4,500.0
0.0,353.4
148.6,0.0
500.0,148.6
351.4,500.0
0.0,351.4
150.6,0.0
500.0,150.6
349.4,500.0
0.0,349.4
152.6,0.0
500.0,152.6
347.4,500.0
0.0,347.4
154.6,0.0
500.0,154.6
345.4,500.0
0.0,345.4
156.6,0.0
500.0,156.6
343.4,500.0
0.0,343.4
158.6,0.0
500.0,158.6
341.4,500.0
0.0,341.4
160.6,0.0
500.0,160.6
339.4,500.0
0.0,339.4
162.7,0.0
500.0,162.7
337.3,500.0
0.0,337.3
164.7,0.0
500.0,164.7
335.3,500.0
0.0,335.3
166.7,0.0
500.0,166.7
333.3,500.0
0.0,333.3
168.7,0.0
500.0,168.7
331.3,500.0
0.0,331.3
170.7,0.0
500.0,170.7
329.3,500.0
0.0,329.3
172.7,0.0
500.0,172.7
327.3,500.0
0.0,327.3
174.7,0.0
500.0,174.7
325.3,500.0
0.0,325.3
176.7,0.0
500.0,176.7
323.3,500.0
0.0,323.3
178.7,0.0
500.0,178.7
321.3,500.0
0.0,321.3
180.7,0.0
500.0,180.7
319.3,500.0
0.0,319.3
182.7,0.0
500.0,182.7
317.3,500.0
0.0,317.3
184.7,0.0
500.0,184.7
315.3,500.0
0.0,315.3
186.7,0.0
500.0,186.7
313.3,500.0
0.0,313.3
188.8,0.0
500.0,188.8
311.2,500.0
0.0,311.2
190.8,0.0
500.0,190.8
309.2,500.0
0.0,309.2
192.8,0.0
500.0,192.8
307.2,500.0
0.0,307.2
194.8,0.0
500.0,194.8
305.2,500.0
0.0,305.2
196.8,0.0
500.0,196.8
303.2,500.0
0.0,303.2
198.8,0.0
500.0,198.8
301.2,500.0
0.0,301.2
200.8,0.0
500.0,200.8
299.2,500.0
0.0,299.2
202.8,0.0
500.0,202.8
297.2,500.0
0.0,297.2
204.8,0.0
500.0,204.8
295.2,500.0
0.0,295.2
206.8,0.0
500.0,206.8
293.2,500.0
0.0,293.2
208.8,0.0
500.0,208.8
291.2,500.0
0.0,291.2
210.8,0.0
500.0,210.8
289.2,500.0
0.0,289.2
212.9,0.0
500.0,212.9
287.1,500.0
0.0,287.1
214.9,0.0
500.0,214.9
285.1,500.0
0.0,285.1
216.9,0.0
500.0,216.9
283.1,500.0
0.0,283.1
218.9,0.0
500.0,218.9
281.1,500.0
0.0,281.1
220.9,0.0
500.0,220.9
279.1,500.0
0.0,279.1
222.9,0.0
500.0,222.9
277.1,500.0
0.0,277.1
224.9,0.0
500.0,224.9
275.1,500.0
0.0,275.1
226.9,0.0
500.0,226.9
273.1,500.0
0.0,273.1
228.9,0.0
500.0,228.9
271.1,500.0
0.0,271.1
230.9,0.0
500.0,230.9
269.1,500.0
0.0,269.1
232.9,0.0
500.0,232.9
267.1,500.0
0.0,267.1
234.9,0.0
500.0,234.9
265.1,500.0
0.0,265.1
236.9,0.0
500.0,236.9
263.1,500.0
0.0,263.1
239.0,0.0
500.0,239.0
261.0,500.0
0.0,261.0
241.0,0.0
500.0,241.0
259.0,500.0
0.0,259.0
243.0,0.0
500.0,243.0
257.0,500.0
0.0,257.0
245.0,0.0
500.0,245.0
255.0,500.0
0.0,255.0
247.0,0.0
500.0,247.0
253.0,500.0
0.0,253.0
249.0,0.0
500.0,249.0
251.0,500.0
0.0,251.0
251.0,0.0
500.0,251.0
249.0,500.0
0.0,249.0
253.0,0.0
500.0,253.0
247.0,500.0
0.0,247.0
255.0,0.0
500.0,255.0
245.0,500.0
0.0,245.0
257.0,0.0
500.0,257.0
243.0,500.0
0.0,243.0
259.0,0.0
500.0,259.0
241.0,500.0
0.0,241.0
261.0,0.0
500.0,261.0
239.0,500.0
0.0,239.0
263.1,0.0
500.0,263.1
236.9,500.0
0.0,236.9
265.1,0.0
500.0,265.1
234.9,500.0
0.0,234.9
267.1,0.0
500.0,267.1
232.9,500.0
0.0,232.9
269.1,0.0
500.0,269.1
230.9,500.0
0.0,230.9
271.1,0.0
500.0,271.1
228.9,500.0
0.0,228.9
273.1,0.0
500.0,273.1
226.9,500.0
0.0,226.9
275.1,0.0
500.0,275.1
224.9,500.0
0.0,224.9
277.1,0.0
500.0,277.1
222.9,500.0
0.0,222.9
279.1,0.0
500.0,279.1
220.9,500.0
0.0,220.9
281.1,0.0
500.0,281.1
218.9,500.0
0.0,218.9
283.1,0.0
500.0,283.1
216.9,500.0
0.0,216.9
285.1,0.0
500.0,285.1
214.9,500.0
0.0,214.9
287.1,0.0
500.0,287.1
212.9,500.0
0.0,212.9
289.2,0.0
500.0,289.2
210.8,500.0
0.0,210.8
291.2,0.0
500.0,291.2
208.8,500.0
0.0,208.8
293.2,0.0
500.0,293.2
206.8,500.0
0.0,206.8
295.2,0.0
500.0,295.2
204.8,500.0
0.0,204.8
297.2,0.0
500.0,297.2
202.8,500.0
0.0,202.8
299.2,0.0
500.0,299.2
200.8,500.0
0.0,200.8
301.2,0.0
500.0,301.2
198.8,500.0
0.0,198.8
303.2,0.0
500.0,303.2
196.8,500.0
0.0,196.8
305.2,0.0
500.0,305.2
194.8,500.0
0.0,194.8
307.2,0.0
500.0,307.2
192.8,500.0
0.0,192.8
309.2,0.0
500.0,309.2
190.8,500.0
0.0,190.8
311.2,0.0
500.0,311.2
188.8,500.0
0.0,188.8
313.3,0.0
500.0,313.3
186.7,500.0
0.0,186.7
315.3,0.0
500.0,315.3
184.7,500.0
0.0,184.7
317.3,0.0
500.0,317.3
182.7,500.0
0.0,182.7
319.3,0.0
500.0,319.3
180.7,500.0
0.0,180.7
321.3,0.0
500.0,321.3
178.7,500.0
0.0,178.7
323.3,0.0
500.0,323.3
176.7,500.0
0.0,176.7
325.3,0.0
500.0,325.3
174.7,500.0
0.0,174.7
327.3,0.0
500.0,327.3
172.7,500.0
0.0,172.7
329.3,0.0
500.0,329.3
170.7,500.0
0.0,170.7
331.3,0.0
500.0,331.3
168.7,500.0
0.0,168.7
333.3,0.0
500.0,333.3
166.7,500.0
0.0,166.7
335.3,0.0
500.0,335.3
164.7,500.0
0.0,164.7
337.3,0.0
500.0,337.3
162.7,500.0
0.0,162.7
339.4,0.0
500.0,339.4
160.6,500.0
0.0,160.6
341.4,0.0
500.0,341.4
158.6,500.0
0.0,158.6
343.4,0.0
500.0,343.4
156.6,500.0
0.0,156.6
345.4,0.0
500.0,345.4
154.6,500.0
0.0,154.6
347.4,0.0
500.0,347.4
152.6,500.0
0.0,152.6
349.4,0.0
500.0,349.4
150.6,500.0
0.0,150.6
351.4,0.0
500.0,351.4
148.6,500.0
0.0,148.6
353.4,0.0
500.0,353.4
146.6,500.0
0.0,146.6
355.4,0.0
500.0,355.4
144.6,500.0
0.0,144.6
357.4,0.0
500.0,357.4
142.6,500.0
0.0,142.6
359.4,0.0
500.0,359.4
140.6,500.0
0.0,140.6
361.4,0.0
500.0,361.4
138.6,500.0
0.0,138.6
363.5,0.0
500.0,363.5
136.5,500.0
0.0,136.5
365.5,0.0
500.0,365.5
134.5,500.0
0.0,134.5
367.5,0.0
500.0,367.5
132.5,500.0
0.0,132.5
369.5,0.0
500.0,369.5
130.5,500.0
0.0,130.5
371.5,0.0
500.0,371.5
128.5,500.0
0.0,128.5
373.5,0.0
500.0,373.5
126.5,500.0
0.0,126.5
375.5,0.0
500.0,375.5
124.5,500.0
0.0,124.5
377.5,0.0
500.0,377.5
122.5,500.0
0.0,122.5
379.5,0.0
500.0,379.5
120.5,500.0
0.0,120.5
381.5,0.0
500.0,381.5
118.5,500.0
0.0,118.5
383.5,0.0
500.0,383.5
116.5,500.0
0.0,116.5
385.5,0.0
500.0,385.5
114.5,500.0
0.0,114.5
387.6,0.0
500.0,387.6
112.4,500.0
0.0,112.4
389.6,0.0
500.0,389.6
110.4,500.0
0.0,110.4
391.6,0.0
500.0,391.6
108.4,500.0
0.0,108.4
393.6,0.0
500.0,393.6
106.4,500.0
0.0,106.4
395.6,0.0
500.0,395.6
104.4,500.0
0.0,104.4
397.6,0.0
500.0,397.6
102.4,500.0
0.0,102.4
399.6,0.0
500.0,399.6
100.4,500.0
0.0,100.4
401.6,0.0
500.0,401.6
98.4,500.0
0.0,98.4
403.6,0.0
500.0,403.6
96.4,500.0
0.0,96.4
405.6,0.0
500.0,405.6
94.4,500.0
0.0,94.4
407.6,0.0
500.0,407.6
92.4,500.0
0.0,92.4
409.6,0.0
500.0,409.6
90.4,500.0
0.0,90.4
411.6,0.0
500.0,411.6
88.4,500.0
0.0,88.4
413.7,0.0
500.0,413.7
86.3,500.0
0.0,86.3
415.7,0.0
500.0,415.7
84.3,500.0
0.0,84.3
417.7,0.0
500.0,417.7
82.3,500.0
0.0,82.3
419.7,0.0
500.0,419.7
80.3,500.0
0.0,80.3
421.7,0.0
500.0,421.7
78.3,500.0
0.0,78.3
423.7,0.0
500.0,423.7
76.3,500.0
0.0,76.3
425.7,0.0
500.0,425.7
74.3,500.0
0.0,74.3
427.7,0.0
500.0,427.7
72.3,500.0
0.0,72.3
429.7,0.0
500.0,429.7
70.3,500.0
0.0,70.3
431.7,0.0
500.0,431.7
68.3,500.0
0.0,68.3
433.7,0.0
500.0,433.7
66.3,500.0
0.0,66.3
435.7,0.0
500.0,435.7
64.3,500.0
0.0,64.3
437.8,0.0
500.0,437.8
62.2,500.0
0.0,62.2
439.8,0.0
500.0,439.8
60.2,500.0
0.0,60.2
441.8,0.0
500.0,441.8
58.2,500.0
0.0,58.2
443.8,0.0
500.0,443.8
56.2,500.0
0.0,56.2
445.8,0.0
500.0,445.8
54.2,500.0
0.0,54.2
447.8,0.0
500.0,447.8
52.2,500.0
0.0,52.2
449.8,0.0
500.0,449.8
50.2,500.0
0.0,50.2
451.8,0.0
500.0,451.8
48.2,500.0
0.0,48.2
453.8,0.0
500.0,453.8
46.2,500.0
0.0,46.2
455.8,0.0
500.0,455.8
44.2,500.0
0.0,44.2
457.8,0.0
500.0,457.8
42.2,500.0
0.0,42.2
459.8,0.0
500.0,459.8
40.2,500.0
0.0,40.2
461.8,0.0
500.0,461.8
38.2,500.0
0.0,38.2
463.9,0.0
500.0,463.9
36.1,500.0
0.0,36.1
465.9,0.0
500.0,465.9
34.1,500.0
0.0,34.1
467.9,0.0
500.0,467.9
32.1,500.0
0.0,32.1
469.9,0.0
500.0,469.9
30.1,500.0
0.0,30.1
471.9,0.0
500.0,471.9
28.1,500.0
0.0,28.1
473.9,0.0
500.0,473.9
26.1,500.0
0.0,26.1
475.9,0.0
500.0,475.9
24.1,500.0
0.0,24.1
477.9,0.0
500.0,477.9
22.1,500.0
0.0,22.1
479.9,0.0
500.0,479.9
20.1,500.0
0.0,20.1
481.9,0.0
500.0,481.9
18.1,500.0
0.0,18.1
483.9,0.0
500.0,483.9
16.1,500.0
0.0,16.1
485.9,0.0
500.0,485.9
14.1,500.0
0.0,14.1
488.0,0.0
500.0,488.0
12.0,500.0
0.0,12.0
490.0,0.0
500.0,490.0
10.0,500.0
0.0,10.0
492.0,0.0
500.0,492.0
8.0,500.0
0.0,8.0
494.0,0.0
500.0,494.0
6.0,500.0
0.0,6.0
496.0,0.0
500.0,496.0
4.0,500.0
0.0,4.0
498.0,0.0
500.0,498.0
2.0,500.0
0.0,2.0
500.0,0.0
500.0,500.0
0.0,500.0
0.0,0.0
